8.001283244888010025e+08,-1.117698917754356284e+06,-5.893608870864974335e+06,2.480143867717662826e+06,5.570993083038910299e+03,1.230806384002739605e+03,5.380015578549126985e+03
8.001284483948748112e+08,-4.175211989011364058e+05,-5.675828222292483784e+06,3.116452477513159625e+06,5.709668663420788107e+03,2.277967603898656762e+03,4.871531079274514923e+03
8.001285735377672911e+08,2.990265138894296251e+05,-5.327132495193876326e+06,3.688099712656357326e+06,5.720187055675797637e+03,3.284236411153599875e+03,4.246883583972266933e+03
8.001286985308837891e+08,1.007872922543227091e+06,-4.857577228243458085e+06,4.174792968260652851e+06,5.600409863320463046e+03,4.214818783757281381e+03,3.525752150231175165e+03
8.001288230363004208e+08,1.691122570673702052e+06,-4.279939927505860105e+06,4.564794858914610930e+06,5.354290183676024753e+03,5.046612745861653821e+03,2.727177582105863166e+03
8.001289465755184889e+08,2.331301263394020032e+06,-3.611212643271101173e+06,4.849508198521908373e+06,4.990411864361043627e+03,5.759446482548128188e+03,1.873479268530583568e+03
8.001290682795013189e+08,2.911271291459143627e+06,-2.873817381772117689e+06,5.024153230372353457e+06,4.523206970001671834e+03,6.336562047814337348e+03,9.912919035533614078e+02
8.001291858578515053e+08,3.411940922971223015e+06,-2.102329303706094157e+06,5.089491777330288664e+06,3.978783300160132057e+03,6.764312418949283710e+03,1.181994775197276226e+02
8.001292842393062115e+08,3.778339338586181868e+06,-1.423581564152778825e+06,5.065021399873308837e+06,3.460936023069512885e+03,7.017706974307861856e+03,-6.150983144909032490e+02
8.001294057035405636e+08,4.156513809457077645e+06,-5.589509762591419276e+05,4.935878587771457620e+06,2.754748843263907020e+03,7.193479920351538567e+03,-1.507544983251208350e+03
8.001295274801101685e+08,4.445751403843455017e+06,3.198923961470370996e+05,4.699364694914208725e+06,1.986907589381773505e+03,7.214099220117249388e+03,-2.369842606725778751e+03
8.001296461166173220e+08,4.634944607680529356e+06,1.169475654525627615e+06,4.370734881580626592e+06,1.197022384133487321e+03,7.083723272948545855e+03,-3.160756132905360573e+03
8.001297598418216705e+08,4.726825252462769859e+06,1.961421784772358369e+06,3.970997089487582445e+06,4.162182191165430254e+02,6.821590327448709104e+03,-3.858004801995215985e+03
8.001298643101087809e+08,4.732459290296382271e+06,2.656446515235579573e+06,3.537277948059849441e+06,-3.085267445048966692e+02,6.466551807925242429e+03,-4.434235914932746709e+03
8.001299763607491255e+08,4.654536610170207918e+06,3.354318974053614773e+06,3.009427697904628702e+06,-1.080193529386345290e+03,5.970621560777820378e+03,-4.972839274018485412e+03
8.001300859072673321e+08,4.495697346170764416e+06,3.976896915197713766e+06,2.439862479254473932e+06,-1.815470699197303020e+03,5.379078374991953751e+03,-5.410366254113175273e+03
8.001301924288541079e+08,4.265543807147799060e+06,4.515142352480438538e+06,1.844948489098805934e+06,-2.499742688829143390e+03,4.712692342495540288e+03,-5.743816463626116274e+03
8.001302968553379774e+08,3.971202673624463379e+06,4.969783702607549727e+06,1.232132010499561438e+06,-3.129970031251382807e+03,3.983071185446579875e+03,-5.977195569402252659e+03
8.001304001305965185e+08,3.617861851860413328e+06,5.341123700278889388e+06,6.069849907094199443e+05,-3.703746374949053006e+03,3.198822546318508557e+03,-6.113318176687265805e+03
8.001304637799069881e+08,3.371650328733778093e+06,5.528619888821091503e+06,2.165347824518135458e+05,-4.028901869362268826e+03,2.689803507979441292e+03,-6.149358365880414567e+03
8.001305465825140476e+08,3.021741708263237495e+06,5.723120895072748885e+06,-2.927394512082616566e+05,-4.415604779316828171e+03,2.004209707484140381e+03,-6.141175047996390276e+03
8.001306343284028769e+08,2.618070912162448745e+06,5.866285662279493175e+06,-8.287519048516654875e+05,-4.776574426463853342e+03,1.255886823554341390e+03,-6.064591625078621291e+03
8.001307297011342049e+08,2.146223976339991204e+06,5.946612315046952106e+06,-1.400079977563498309e+06,-5.107084169485900020e+03,4.267128667701346671e+02,-5.902830094413487132e+03
8.001308176970041990e+08,1.685656158855461981e+06,5.950271246336728334e+06,-1.910297852299917955e+06,-5.350722329597102544e+03,-3.436181419455013497e+02,-5.682301298745148415e+03
8.001309052746554613e+08,1.208692732590161962e+06,5.886723558633876964e+06,-2.395900669414828066e+06,-5.530967977776348562e+03,-1.106160665507294652e+03,-5.396440945199303314e+03
8.001309870192085505e+08,7.517215045265225926e+05,5.767595086314467713e+06,-2.824113591499133036e+06,-5.639552792545198827e+03,-1.805821074876391776e+03,-5.071047548187211760e+03
8.001310623427649736e+08,3.248936223296966054e+05,5.607844626413859427e+06,-3.193212171828375198e+06,-5.684310787399053879e+03,-2.432232363452177196e+03,-4.721215934586293770e+03
8.001310997748301029e+08,1.120626523391778028e+05,5.511129379762975499e+06,-3.366377639478330500e+06,-5.684676163223419280e+03,-2.734012970982304068e+03,-4.528921003889140593e+03
8.001311428834351301e+08,-1.326437289909578103e+05,5.385964906466670334e+06,-3.556551602679476608e+06,-5.664361401965161349e+03,-3.070705050131487951e+03,-4.291010938198263830e+03
8.001311826449297667e+08,-3.571098842299638200e+05,5.257921851287199184e+06,-3.722514373807644937e+06,-5.622012276066452614e+03,-3.367148883462135927e+03,-4.053780410386829317e+03
8.001312210451579094e+08,-5.717700791727032047e+05,5.123419631146525964e+06,-3.873465259011008777e+06,-5.552615696667638986e+03,-3.634214365799173720e+03,-3.804361973503469017e+03
8.001312550734618902e+08,-7.591987143943905830e+05,4.996074933036874048e+06,-3.998840859585393220e+06,-5.456683670343047197e+03,-3.845181578542567422e+03,-3.560098309941045954e+03
8.001312726898934841e+08,-8.547440100518703694e+05,4.927489469105034135e+06,-4.060349531092934776e+06,-5.387902868469158420e+03,-3.939129244867635862e+03,-3.421289041617188559e+03
8.001312948197649717e+08,-9.727802901561169419e+05,4.839212972842730582e+06,-4.133982034075927921e+06,-5.273496797978675204e+03,-4.033609664449203592e+03,-3.229487638530408731e+03
8.001313152433296442e+08,-1.079067072598720901e+06,4.756236725935963914e+06,-4.197927464467350394e+06,-5.126536210124673744e+03,-4.084607483382590544e+03,-3.027577366129523398e+03
8.001313328384608030e+08,-1.167804590980907436e+06,4.684298433794478886e+06,-4.249463353118218482e+06,-4.950654923234058515e+03,-4.083768361015464961e+03,-2.825023743245564219e+03
8.001313479712156057e+08,-1.241238796700392850e+06,4.622822096246818081e+06,-4.290705331642498262e+06,-4.744458042286119053e+03,-4.031413075889840002e+03,-2.620038217944509142e+03
8.001313609134104252e+08,-1.301196571964296512e+06,4.571231130426632240e+06,-4.323314511037213728e+06,-4.510653861446631709e+03,-3.930910252659996786e+03,-2.413663922516837374e+03
8.001313728329010010e+08,-1.353371015180802904e+06,4.525234421392715536e+06,-4.350791043863845989e+06,-4.232454452948266407e+03,-3.775431905416462541e+03,-2.190898263426492122e+03
8.001313850731753111e+08,-1.403035418835725170e+06,4.480405676763478667e+06,-4.376011886727797799e+06,-3.867800424257430677e+03,-3.533863538127623542e+03,-1.922987142431984694e+03
