# Viking lander range data
#
# These represent a round-trip light time for each range measurement
# by the NASA Deep Space Network to Viking Lander 1 and Viking Lander 2.
#
# Range measurements were made at S-band (signal from Earth-to-lander at ~2.1 GHz
# and signal from lander-to-Earth at ~2.3GHz). During the first few years of the
# lander data set, range measurements to Viking Orbiters were also made,
# with a dual-frequency downlink (~2.3 GHz and ~8.4GHz from spacecraft-to-Earth).
# This dual-frequency measurement was used to correct the solar plasam effect on
# the Viking Lander range data. After dual-frequency range data from the orbiters
# was no longer available, it appears some model solar plasma delay correction
# was applied to the lander range data. The details of the plasma calibration
# are no longer available.
#
# In addition to the solar plasma calibration, a model Earth
# troposphere has been removed, so no troposphere model
# should be used in the solution software.
#
# The table columns are;
#   Column 1 is a spacecraft identifier (1 for VL1, 2 for VL2, 3 for MPF, 4 for MGS, 5 for ODY, 6 for MRO)
#   Column 2 is the DSN transmitting station ID
#   Column 3 is the DSN receiving station ID
#   Column 4-6 are the UTC date at station reception
#   Column 7 is the UTC time at station reception
#   Column 8 is the adjusted round-trip light time in microseconds
#               from the DSN station to the lander and back
#   Column 9 is the estimated measurement accuracy in microseconds
#
 1 43 43 1976 JUL 21 07:58:52   2285395397.612   .047
 1 43 43 1976 JUL 21 08:02:02   2285407215.386   .048
 1 43 43 1976 JUL 21 08:05:12   2285419041.021   .048
 1 43 43 1976 JUL 22 06:02:32   2290150246.895   .047
 1 43 43 1976 JUL 22 06:05:42   2290161581.112   .047
 1 43 43 1976 JUL 22 06:08:52   2290172924.498   .047
 1 63 63 1976 AUG  8 18:04:02   2371564782.809   .047
 1 43 43 1976 AUG 25 05:38:02   2432289800.761   .047
 1 43 43 1976 AUG 28 06:51:02   2441824322.127   .047
 1 43 43 1976 AUG 30 07:37:52   2447874755.745   .048
 1 63 63 1976 SEP  1 11:57:12   2454083632.061   .047
 1 63 63 1976 SEP  2 10:52:12   2456724680.920   .048
 2 43 43 1976 SEP  5 03:43:22   2463889944.918   .047
 2 43 43 1976 SEP  5 03:46:32   2463895712.154   .047
 2 43 43 1976 SEP  5 03:49:42   2463901487.553   .047
 2 43 43 1976 SEP  6 04:23:02   2466510771.994   .047
 2 43 43 1976 SEP  6 04:26:12   2466516497.886   .047
 2 43 43 1976 SEP  6 04:29:22   2466522231.941   .047
 2 43 43 1976 SEP  8 04:40:42   2471470606.844   .047
 2 43 43 1976 SEP  8 04:43:52   2471476087.151   .047
 2 43 43 1976 SEP  8 04:47:02   2471481575.943   .047
 2 43 43 1976 SEP  8 04:50:12   2471487073.127   .047
 2 43 43 1976 SEP  8 04:53:22   2471492578.666   .047
 2 43 43 1976 SEP  8 04:56:32   2471498092.462   .047
 2 43 43 1976 SEP  8 04:59:42   2471503614.567   .047
 2 43 43 1976 SEP 13 07:18:12   2483073239.936   .047
 2 43 43 1976 SEP 13 07:21:22   2483078348.207   .047
 2 43 43 1976 SEP 13 07:24:32   2483083462.425   .047
 2 63 63 1976 SEP 23 14:29:12   2502038287.655   .047
 2 63 63 1976 SEP 23 14:32:22   2502041863.000   .047
 1 43 43 1976 SEP 27 01:09:32   2507048314.281   .047
 2 63 63 1976 OCT  1 15:29:02   2512716622.416   .047
 2 63 63 1976 OCT  1 15:32:12   2512719142.977   .047
 2 14 14 1976 OCT  5 19:38:02   2516853846.837   .047
 2 14 14 1976 OCT  5 19:42:02   2516856019.394   .047
 2 14 14 1976 OCT  7 20:31:02   2518543621.555   .047
 1 63 63 1976 OCT  9 11:22:19   2519736845.154   .047
 2 14 14 1976 OCT  9 21:28:02   2520022941.287   .047
 2 14 14 1976 OCT  9 21:32:02   2520024777.055   .047
 1 14 14 1976 OCT 27 21:44:02   2523853894.508   .047
 1 14 14 1976 OCT 27 21:48:02   2523853246.053   .047
 1 14 14 1976 OCT 27 21:52:02   2523852611.842   .047
 1 43 43 1976 NOV  1 00:21:02   2522427040.252   .047
 1 43 43 1976 NOV  1 00:25:02   2522425316.883   .047
 1 43 43 1976 NOV  1 00:27:02   2522424460.173   .047
 1 43 43 1976 NOV  1 00:29:02   2522423606.769   .047
 1 43 43 1976 NOV  1 00:31:02   2522422756.623   .047
 1 43 43 1976 NOV  1 00:33:02   2522421909.850   .047
 1 43 43 1976 NOV  1 00:35:02   2522421066.444   .047
 1 14 14 1976 NOV  4 23:29:02   2520342729.035   .049
 1 14 14 1976 NOV  4 23:42:02   2520337413.670   .050
 1 14 14 1976 NOV  4 23:55:02   2520332172.000   .051
 1 14 14 1976 NOV  5 00:08:02   2520327002.588   .053
 2 14 14 1976 NOV  8 21:26:02   2517534000.563   .047
 2 14 14 1976 NOV  8 21:39:02   2517527868.580   .047
 2 14 14 1976 NOV  9 21:53:02   2516699063.099   .047
 2 14 14 1976 NOV  9 22:06:02   2516692699.282   .047
 2 14 14 1976 NOV 13 21:54:02   2512979486.917   .047
 2 14 14 1976 NOV 13 22:07:02   2512971060.761   .048
 2 14 14 1976 NOV 13 22:20:02   2512962766.818   .048
 2 14 14 1976 NOV 15 21:54:02   2510864001.806   .047
 2 14 14 1976 NOV 15 22:04:02   2510856719.611   .048
 2 14 14 1976 NOV 15 22:24:02   2510842380.259   .048
 1 14 14 1976 NOV 28 21:50:02   2492961518.880   .048
 1 14 14 1976 NOV 28 22:02:02   2492949079.398   .048
 1 14 14 1976 NOV 28 22:26:02   2492924561.750   .048
 1 14 14 1976 NOV 28 22:38:02   2492912475.870   .049
 1 14 14 1976 NOV 29 21:07:02   2491348258.933   .047
 1 14 14 1976 NOV 29 21:21:02   2491332653.089   .047
 1 14 14 1976 NOV 29 21:35:02   2491317227.810   .048
 1 14 14 1976 NOV 29 21:49:02   2491301979.712   .048
 1 14 14 1976 NOV 29 22:17:02   2491271998.464   .048
 1 14 14 1976 DEC  1 21:06:02   2487922090.944   .047
 1 14 14 1976 DEC  1 21:15:02   2487911314.007   .047
 1 14 14 1976 DEC  1 21:24:02   2487900610.335   .048
 1 14 14 1976 DEC  1 21:33:02   2487889979.611   .048
 1 14 14 1976 DEC  1 21:42:02   2487879421.323   .048
 1 14 14 1976 DEC  1 21:51:02   2487868934.746   .048
 1 14 14 1976 DEC  1 22:00:02   2487858519.278   .048
 1 14 14 1976 DEC  1 22:09:02   2487848174.078   .048
 1 14 14 1976 DEC  1 22:18:02   2487837898.093   .048
 1 14 14 1976 DEC  1 22:27:02   2487827690.393   .049
 1 14 14 1976 DEC  1 22:36:02   2487817549.724   .049
 1 14 14 1976 DEC  1 22:45:02   2487807474.862   .049
 1 14 14 1976 DEC  2 21:08:02   2486152328.752   .047
 1 14 14 1976 DEC  2 21:17:02   2486141225.055   .047
 1 14 14 1976 DEC  2 21:26:02   2486130192.400   .048
 1 14 14 1976 DEC  2 22:02:02   2486086766.402   .048
 1 14 14 1976 DEC  2 22:20:02   2486065468.654   .048
 1 14 14 1976 DEC  2 22:29:02   2486054920.879   .049
 1 14 14 1976 DEC  2 22:47:02   2486034022.777   .049
 1 14 14 1976 DEC  3 21:06:02   2484352461.333   .047
 1 14 14 1976 DEC  3 21:15:02   2484341013.762   .047
 1 14 14 1976 DEC  3 21:24:02   2484329634.448   .048
 1 14 14 1976 DEC  3 21:33:02   2484318323.263   .048
 1 14 14 1976 DEC  3 21:42:02   2484307080.062   .048
 1 14 14 1976 DEC  3 21:51:02   2484295904.645   .048
 1 14 14 1976 DEC  3 22:00:02   2484284796.502   .048
 1 14 14 1976 DEC  4 21:06:02   2482515525.221   .047
 1 14 14 1976 DEC  4 21:16:02   2482502464.993   .047
 1 14 14 1976 DEC  4 21:26:02   2482489484.499   .048
 1 14 14 1976 DEC  4 21:36:02   2482476583.830   .048
 1 14 14 1976 DEC  6 21:06:02   2478739511.256   .047
 1 14 14 1976 DEC  6 21:15:02   2478727195.963   .048
 1 14 14 1976 DEC  6 21:24:02   2478714936.406   .048
 1 14 14 1976 DEC  6 21:33:02   2478702732.705   .048
 1 14 14 1976 DEC  6 21:42:02   2478690585.214   .048
 1 14 14 1976 DEC  6 21:51:02   2478678493.989   .048
 1 14 14 1976 DEC  6 22:00:02   2478666459.109   .048
 1 14 14 1976 DEC  6 22:09:02   2478654480.442   .048
 1 14 14 1976 DEC  6 22:18:02   2478642557.845   .049
 1 14 14 1976 DEC  6 22:27:02   2478630691.075   .049
 1 14 14 1976 DEC  6 22:36:02   2478618879.886   .049
 1 14 14 1976 DEC  6 22:45:02   2478607123.783   .050
 1 14 14 1976 DEC  9 22:33:02   2472701250.695   .049
 1 14 14 1976 DEC  9 22:47:02   2472681706.164   .050
 1 14 14 1976 DEC  9 23:01:02   2472662260.184   .051
 1 14 14 1976 DEC  9 23:15:02   2472642911.660   .054
 1 63 63 1976 DEC 22 12:12:12   2444672667.312   .048
 1 63 63 1976 DEC 22 12:25:52   2444649897.150   .048
 1 63 63 1976 DEC 22 12:32:42   2444638576.548   .048
 1 63 63 1976 DEC 23 14:10:02   2442037414.785   .049
 1 63 63 1976 DEC 23 14:17:02   2442026211.705   .049
 1 63 63 1976 DEC 23 14:24:02   2442015047.597   .050
 1 63 63 1976 DEC 23 14:31:02   2442003921.753   .050
 1 63 63 1976 DEC 23 14:38:02   2441992833.445   .050
 1 63 63 1976 DEC 23 14:45:02   2441981781.848   .051
 1 14 14 1976 DEC 29 20:38:02   2426088362.626   .047
 1 14 14 1976 DEC 29 20:52:02   2426064550.540   .048
 1 14 14 1976 DEC 29 21:06:02   2426040880.732   .048
 1 14 14 1976 DEC 29 21:20:02   2426017346.452   .048
 1 43 43 1977 JAN  3 23:28:52   2412315745.902   .047
 1 43 43 1977 JAN  3 23:35:42   2412302698.120   .047
 1 43 43 1977 JAN  3 23:42:32   2412289684.508   .047
 1 43 43 1977 JAN  3 23:49:22   2412276705.069   .047
 1 43 43 1977 JAN  3 23:56:12   2412263759.826   .047
 1 43 43 1977 JAN  4 00:03:02   2412250848.688   .047
 1 43 43 1977 JAN  4 00:09:52   2412237971.580   .047
 1 43 43 1977 JAN  4 00:16:42   2412225128.407   .047
 2 43 43 1977 JAN  4 04:30:02   2411748958.112   .047
 2 43 43 1977 JAN  4 04:36:52   2411736208.213   .047
 2 43 43 1977 JAN  4 04:43:42   2411723485.856   .047
 1 43 43 1977 JAN  7 01:42:42   2403718816.403   .047
 1 43 43 1977 JAN  7 01:49:32   2403706009.643   .047
 1 43 43 1977 JAN  7 01:56:22   2403693240.316   .047
 1 43 43 1977 JAN  7 02:03:12   2403680507.843   .047
 1 43 43 1977 JAN  7 02:10:02   2403667811.808   .047
 1 43 43 1977 JAN  7 02:16:52   2403655151.627   .047
 1 43 43 1977 JAN  8 02:22:12   2400820844.869   .047
 1 43 43 1977 JAN  8 02:29:02   2400808100.964   .047
 1 43 43 1977 JAN  8 02:35:52   2400795393.834   .047
 1 43 43 1977 JAN  8 02:42:42   2400782722.825   .047
 1 43 43 1977 JAN  8 02:49:32   2400770087.316   .047
 1 43 43 1977 JAN  8 02:56:22   2400757486.584   .047
 2 63 63 1977 JAN  9 11:17:02   2396939263.452   .048
 2 63 63 1977 JAN  9 11:24:02   2396925232.964   .048
 1 43 43 1977 JAN 10 03:47:02   2394952806.068   .047
 1 43 43 1977 JAN 10 03:54:02   2394939889.342   .047
 1 43 43 1977 JAN 10 04:01:02   2394927006.486   .047
 1 43 43 1977 JAN 10 04:15:02   2394901338.275   .047
 1 43 43 1977 JAN 10 04:22:02   2394888550.885   .047
 1 43 43 1977 JAN 10 04:29:02   2394875793.210   .047
 1 43 43 1977 JAN 15 06:17:02   2380043859.361   .048
 2 63 63 1977 JAN 15 13:14:02   2379189411.158   .048
 2 63 63 1977 JAN 15 13:21:02   2379175041.699   .048
 2 63 63 1977 JAN 16 13:39:12   2376150104.886   .049
 1 63 63 1977 JAN 19 09:57:42   2367537249.925   .048
 1 63 63 1977 JAN 19 10:04:12   2367523596.426   .048
 1 63 63 1977 JAN 19 10:10:42   2367509972.367   .048
 1 63 63 1977 JAN 19 10:17:12   2367496377.685   .048
 1 63 63 1977 JAN 19 10:23:42   2367482812.226   .048
 1 63 63 1977 JAN 19 10:30:12   2367469275.834   .048
 2 14 14 1977 JAN 19 16:25:02   2366716399.563   .049
 2 14 14 1977 JAN 19 16:38:02   2366687289.859   .049
 1 63 63 1977 JAN 20 10:17:12   2364432030.402   .048
 1 63 63 1977 JAN 20 10:23:42   2364418334.615   .048
 1 63 63 1977 JAN 20 10:30:12   2364404670.256   .048
 1 63 63 1977 JAN 20 10:36:42   2364391037.202   .048
 1 63 63 1977 JAN 20 10:43:12   2364377435.255   .048
 1 63 63 1977 JAN 20 10:49:42   2364363864.233   .048
 1 63 63 1977 JAN 20 10:56:12   2364350323.933   .048
 1 63 63 1977 JAN 21 10:57:12   2361265938.417   .048
 1 63 63 1977 JAN 21 11:03:42   2361252305.872   .048
 1 63 63 1977 JAN 21 11:10:12   2361238705.866   .048
 1 63 63 1977 JAN 21 11:16:42   2361225138.110   .048
 1 63 63 1977 JAN 21 11:23:12   2361211602.321   .048
 1 63 63 1977 JAN 21 11:29:42   2361198098.222   .048
 1 63 63 1977 JAN 21 11:36:12   2361184625.473   .048
 2 14 14 1977 JAN 27 22:01:02   2340999166.860   .049
 2 43 43 1977 JAN 28 22:30:02   2337727302.325   .047
 2 43 43 1977 JAN 29 23:09:02   2334436032.772   .047
 1 14 14 1977 FEB  6 20:17:02   2308856706.306   .047
 1 43 43 1977 FEB 10 22:18:02   2295366129.926   .047
 1 43 43 1977 FEB 11 22:58:02   2291948320.218   .047
 2 63 63 1977 FEB 12 10:27:12   2290377996.535   .048
 2 63 63 1977 FEB 12 10:33:42   2290362839.809   .047
 2 63 63 1977 FEB 13 10:18:12   2287064222.842   .048
 2 63 63 1977 FEB 13 10:24:42   2287048913.921   .048
 1 43 43 1977 FEB 18 01:07:02   2271533064.786   .047
 2 63 63 1977 FEB 18 13:36:12   2269808623.481   .048
 2 63 63 1977 FEB 18 13:42:42   2269793852.250   .048
 1 43 43 1977 FEB 19 05:10:02   2267605452.344   .047
 2 63 63 1977 FEB 19 14:15:12   2266338068.947   .050
 2 63 63 1977 FEB 19 14:21:42   2266323380.841   .050
 1 43 43 1977 FEB 25 05:08:02   2247209319.223   .047
 1 43 43 1977 FEB 26 05:10:52   2243789860.650   .047
 1 43 43 1977 FEB 26 05:17:22   2243775038.724   .047
 1 43 43 1977 FEB 26 05:23:52   2243760242.080   .048
 1 43 43 1977 FEB 26 05:30:22   2243745470.213   .048
 1 43 43 1977 FEB 26 05:36:52   2243730722.565   .048
 1 43 43 1977 FEB 26 05:43:22   2243715998.619   .048
 2 43 43 1977 FEB 26 21:40:02   2241445881.914   .047
 1 63 63 1977 MAR 10 12:35:02   2201641038.994   .047
 2 63 63 1977 MAR 19 09:36:52   2171159193.167   .047
 2 63 63 1977 MAR 19 09:43:22   2171143462.413   .047
 1 14 14 1977 MAR 19 18:47:02   2169835169.923   .047
 1 14 14 1977 MAR 19 19:00:02   2169803739.760   .047
 1 14 14 1977 MAR 19 19:13:02   2169772466.168   .047
 1 14 14 1977 MAR 20 19:26:02   2166302451.837   .067
 1 14 14 1977 MAR 20 19:39:02   2166271337.481   .067
 1 14 14 1977 MAR 20 19:52:02   2166240375.101   .067
 2 63 63 1977 MAR 24 12:28:02   2153546264.610   .067
 2 63 63 1977 MAR 24 12:34:32   2153531150.644   .067
 2 63 63 1977 MAR 24 12:41:02   2153516070.151   .068
 2 63 63 1977 MAR 24 12:47:32   2153501022.792   .068
 2 63 63 1977 MAR 25 13:08:02   2150013471.180   .068
 2 14 14 1977 MAR 31 16:39:02   2128897905.615   .067
 2 14 14 1977 MAR 31 16:52:02   2128866193.677   .067
 1 63 63 1977 APR  1 08:11:02   2126682301.630   .068
 1 63 63 1977 APR  2 08:55:02   2123149852.375   .067
 1 63 63 1977 APR  9 08:16:02   2099339490.656   .067
 1 61 61 1977 APR 10 09:41:02   2095722472.365   .067
 1 61 61 1977 APR 10 09:48:02   2095705440.585   .067
 1 61 61 1977 APR 10 09:55:02   2095688453.261   .067
 1 61 61 1977 APR 10 10:02:02   2095671510.729   .067
 1 14 14 1977 APR 14 16:49:02   2081073020.826   .067
 1 14 14 1977 APR 14 17:02:02   2081042343.711   .067
 1 14 14 1977 APR 14 17:15:02   2081011818.532   .067
 1 43 43 1977 APR 19 21:11:02   2063403036.977   .067
 1 43 43 1977 APR 21 20:49:42   2056623862.560   .067
 1 43 43 1977 APR 21 20:56:12   2056607944.168   .067
 1 43 43 1977 APR 21 21:02:42   2056592057.295   .067
 1 43 43 1977 APR 21 21:09:12   2056576202.362   .067
 1 43 43 1977 APR 21 21:15:42   2056560379.682   .067
 1 43 43 1977 APR 22 22:41:12   2052938908.228   .067
 1 43 43 1977 APR 22 22:47:42   2052923509.992   .067
 1 43 43 1977 APR 22 22:54:12   2052908148.355   .067
 1 43 43 1977 APR 22 23:00:42   2052892823.308   .067
 1 43 43 1977 APR 22 23:07:12   2052877534.755   .067
 1 43 43 1977 APR 25 20:51:42   2042960294.186   .067
 1 43 43 1977 APR 25 20:58:12   2042944042.917   .067
 1 43 43 1977 APR 25 21:04:42   2042927824.998   .067
 1 43 43 1977 APR 25 21:11:12   2042911641.038   .067
 1 43 43 1977 APR 25 21:17:42   2042895491.696   .067
 1 43 43 1977 APR 29 21:26:42   2029222708.170   .067
 1 43 43 1977 APR 29 21:33:12   2029206340.230   .067
 1 43 43 1977 MAY  3 02:54:52   2018202834.229   .067
 1 63 63 1977 MAY  7 08:07:02   2003799049.785   .067
 1 63 63 1977 MAY  7 08:13:32   2003783526.737   .067
 1 63 63 1977 MAY  7 08:20:02   2003768037.498   .067
 1 63 63 1977 MAY  7 08:26:32   2003752582.141   .067
 1 63 63 1977 MAY  7 08:33:02   2003737160.699   .067
 1 63 63 1977 MAY 18 13:35:02   1965121787.548   .068
 1 63 63 1977 MAY 18 13:42:02   1965105830.135   .068
 1 63 63 1977 MAY 18 13:49:02   1965089905.026   .068
 1 63 63 1977 MAY 18 13:56:02   1965074011.319   .069
 1 63 63 1977 MAY 18 14:03:02   1965058148.079   .069
 1 63 63 1977 MAY 21 11:47:32   1954916978.270   .067
 1 63 63 1977 MAY 21 11:54:02   1954901298.480   .067
 1 43 43 1977 MAY 26 20:38:52   1936056148.603   .068
 1 43 43 1977 MAY 26 20:45:22   1936039875.371   .068
 1 43 43 1977 MAY 26 20:51:52   1936023634.920   .067
 1 43 43 1977 MAY 26 20:58:22   1936007427.513   .067
 1 43 43 1977 MAY 26 21:04:52   1935991253.333   .067
 1 43 43 1977 MAY 27 21:18:22   1932419966.843   .067
 1 43 43 1977 MAY 27 21:24:52   1932403799.988   .067
 1 43 43 1977 MAY 27 21:31:22   1932387668.791   .067
 1 43 43 1977 MAY 27 21:37:52   1932371573.400   .067
 1 43 43 1977 MAY 27 21:44:22   1932355513.922   .067
 1 43 43 1977 MAY 30 20:07:22   1921950333.630   .068
 1 43 43 1977 MAY 30 20:13:52   1921933434.443   .068
 1 43 43 1977 JUN  2 20:52:32   1911118629.338   .067
 1 43 43 1977 JUN  2 20:59:02   1911101606.090   .067
 1 43 43 1977 JUN  2 21:05:32   1911084618.193   .067
 1 43 43 1977 JUN  2 21:12:02   1911067666.264   .067
 1 43 43 1977 JUN  2 21:18:32   1911050750.914   .067
 1 43 43 1977 JUN  2 21:25:02   1911033872.687   .067
 1 43 43 1977 JUN  3 20:45:42   1907548287.444   .068
 1 43 43 1977 JUN  3 20:52:12   1907531113.390   .067
 1 43 43 1977 JUN  6 22:45:02   1896406816.996   .067
 1 43 43 1977 JUN  6 22:52:02   1896388663.195   .067
 1 43 43 1977 JUN 10 00:06:52   1885255368.739   .067
 1 43 43 1977 JUN 10 00:13:22   1885238621.836   .067
 1 43 43 1977 JUN 11 00:46:22   1881479903.062   .067
 1 43 43 1977 JUN 11 00:52:52   1881463249.196   .067
 1 63 63 1977 JUN 17 08:11:12   1857921723.788   .067
 1 63 63 1977 JUN 17 08:17:42   1857904396.241   .067
 1 63 63 1977 JUN 17 08:24:12   1857887108.111   .067
 1 63 63 1977 JUN 17 08:30:42   1857869859.595   .067
 1 63 63 1977 JUN 17 08:37:12   1857852650.815   .067
 1 63 63 1977 JUN 17 08:43:42   1857835481.922   .067
 1 63 63 1977 JUN 18 08:51:02   1854027482.722   .067
 1 63 63 1977 JUN 18 08:58:02   1854008911.814   .067
 1 63 63 1977 JUN 18 09:05:02   1853990387.491   .067
 1 63 63 1977 JUN 18 09:12:02   1853971909.759   .067
 1 63 63 1977 JUN 18 09:19:02   1853953478.712   .067
 1 63 63 1977 JUN 24 10:18:32   1830724749.221   .067
 1 63 63 1977 JUN 24 10:25:02   1830707084.068   .067
 1 63 63 1977 JUN 24 10:31:32   1830689454.079   .067
 1 63 63 1977 JUN 24 10:38:02   1830671859.303   .067
 1 63 63 1977 JUN 24 10:44:32   1830654299.696   .067
 1 63 63 1977 JUN 24 10:51:02   1830636775.235   .067
 1 63 63 1977 JUN 25 10:13:02   1826838451.213   .067
 1 63 63 1977 JUN 25 10:20:02   1826819249.499   .067
 1 43 43 1977 JUL  2 20:19:02   1797338697.856   .068
 1 43 43 1977 JUL  2 20:25:32   1797320138.832   .068
 1 43 43 1977 JUL 10 20:35:32   1764218407.190   .068
 1 43 43 1977 JUL 10 20:42:02   1764198443.651   .068
 1 63 63 1977 JUL 15 04:59:12   1745575702.898   .067
 1 63 63 1977 JUL 15 05:05:42   1745555733.339   .067
 1 63 63 1977 JUL 15 05:12:12   1745535790.022   .067
 1 63 63 1977 JUL 15 05:18:42   1745515873.174   .067
 1 63 63 1977 JUL 15 05:25:12   1745495983.162   .067
 1 63 63 1977 JUL 15 05:31:42   1745476120.179   .067
 1 63 63 1977 JUL 16 05:17:02   1741165657.347   .067
 1 63 63 1977 JUL 16 05:27:42   1741132705.191   .067
 1 63 63 1977 JUL 18 04:27:52   1732534175.252   .068
 1 63 63 1977 JUL 18 04:34:22   1732513459.492   .067
 1 63 63 1977 JUL 18 04:40:52   1732492770.563   .067
 1 63 63 1977 JUL 18 04:47:22   1732472109.069   .067
 1 63 63 1977 JUL 18 04:53:52   1732451475.552   .067
 1 63 63 1977 JUL 18 05:00:22   1732430870.609   .067
 1 63 63 1977 JUL 25 07:01:02   1700464265.349   .067
 1 63 63 1977 JUL 25 07:08:02   1700441206.915   .067
 1 63 63 1977 JUL 25 07:15:02   1700418190.021   .067
 1 63 63 1977 JUL 25 07:22:02   1700395215.184   .067
 1 63 63 1977 JUL 25 07:36:02   1700349393.872   .067
 1 63 63 1977 JUL 28 08:19:02   1686274406.195   .067
 1 63 63 1977 JUL 28 08:26:02   1686251177.814   .067
 1 63 63 1977 AUG  4 12:41:02   1651878925.868   .068
 1 63 63 1977 AUG  4 12:48:02   1651855491.753   .068
 1 63 63 1977 AUG  4 12:55:02   1651832081.144   .068
 1 63 63 1977 AUG  4 13:02:02   1651808693.562   .068
 1 63 63 1977 AUG  4 13:09:02   1651785328.639   .068
 1 63 63 1977 AUG  5 13:20:02   1646833188.717   .068
 1 63 63 1977 AUG  5 13:27:02   1646809645.515   .069
 1 63 63 1977 AUG  5 13:34:02   1646786121.075   .069
 1 63 63 1977 AUG  5 13:41:02   1646762614.927   .069
 1 63 63 1977 AUG  5 13:48:02   1646739126.632   .070
 1 63 63 1977 AUG 26 07:55:02   1537087338.822   .067
 1 63 63 1977 AUG 26 08:02:02   1537060307.313   .067
 1 63 63 1977 AUG 26 08:09:02   1537033318.432   .067
 1 63 63 1977 AUG 26 08:16:02   1537006371.806   .067
 1 63 63 1977 AUG 26 08:23:02   1536979467.084   .067
 1 63 63 1977 AUG 27 08:34:32   1531286541.959   .067
 1 63 63 1977 AUG 27 08:41:02   1531261431.478   .067
 1 63 63 1977 AUG 27 08:47:32   1531236357.279   .067
 1 63 63 1977 AUG 27 08:54:02   1531211319.002   .067
 1 63 63 1977 AUG 27 09:00:32   1531186316.190   .067
 1 63 63 1977 AUG 27 09:07:02   1531161348.438   .067
 1 63 63 1977 AUG 29 07:32:12   1520135266.311   .067
 1 63 63 1977 AUG 29 07:38:42   1520109299.834   .067
 1 63 63 1977 AUG 29 07:45:12   1520083372.453   .067
 1 63 63 1977 AUG 29 07:51:42   1520057484.239   .067
 1 63 63 1977 AUG 29 07:58:12   1520031635.174   .067
 1 63 63 1977 AUG 29 08:04:42   1520005825.221   .067
 1 63 63 1977 SEP  1 08:52:02   1502460595.464   .067
 1 63 63 1977 SEP  1 08:58:32   1502434349.060   .067
 1 63 63 1977 SEP  1 09:05:02   1502408140.321   .067
 1 63 63 1977 SEP  1 09:11:32   1502381969.149   .067
 1 63 63 1977 SEP  1 09:18:02   1502355835.345   .067
 1 63 63 1977 SEP  1 09:24:32   1502329738.764   .067
 1 63 63 1977 SEP  9 12:08:22   1453757857.965   .068
 1 63 63 1977 SEP  9 12:14:52   1453730546.605   .068
 1 63 63 1977 SEP  9 12:21:22   1453703254.921   .068
 1 63 63 1977 SEP  9 12:27:52   1453675982.511   .068
 1 63 63 1977 SEP  9 12:34:22   1453648729.001   .068
 1 63 63 1977 SEP  9 12:40:52   1453621494.067   .068
 2 61 61 1977 SEP 11 03:44:22   1443574083.266   .067
 1 63 63 1977 SEP 13 13:25:12   1428592065.952   .072
 1 63 63 1977 SEP 13 13:31:42   1428564027.895   .072
 1 63 63 1977 SEP 13 13:38:12   1428535996.786   .074
 1 63 63 1977 SEP 13 13:44:42   1428507972.342   .075
 1 63 63 1977 SEP 13 13:51:12   1428479954.242   .077
 2 14 14 1977 SEP 15 10:18:40   1416763762.451   .068
 2 14 14 1977 SEP 15 10:30:10   1416712154.859   .068
 2 14 14 1977 SEP 15 10:41:40   1416660595.046   .067
 2 14 14 1977 SEP 15 10:53:10   1416609085.182   .067
 1 14 14 1977 SEP 16 16:41:40   1408671504.098   .067
 1 14 14 1977 SEP 16 16:53:10   1408620473.300   .067
 1 14 14 1977 SEP 16 17:04:40   1408569547.975   .067
 1 14 14 1977 SEP 16 17:16:10   1408518727.660   .067
 1 14 14 1977 SEP 17 17:24:30   1402070661.485   .067
 1 14 14 1977 SEP 17 17:36:00   1402019621.875   .067
 1 14 14 1977 SEP 17 17:47:30   1401968679.494   .067
 2 63 63 1977 SEP 22 07:44:42   1372155835.081   .067
 2 63 63 1977 SEP 22 07:51:12   1372125914.699   .067
 2 63 63 1977 SEP 22 07:57:42   1372096025.009   .067
 2 63 63 1977 SEP 22 08:04:12   1372066166.108   .067
 2 14 14 1977 SEP 29 12:22:40   1323977944.769   .067
 2 14 14 1977 SEP 29 12:34:10   1323922109.573   .067
 2 14 14 1977 SEP 30 13:21:00   1316864675.416   .067
 2 14 14 1977 SEP 30 13:33:00   1316806572.678   .067
 2 14 14 1977 SEP 30 13:45:00   1316748580.778   .067
 1 14 14 1977 NOV  6 08:55:30   1047620806.951   .068
 1 14 14 1977 NOV  6 09:07:00   1047559592.594   .067
 1 14 14 1977 NOV  9 10:39:10   1024254937.945   .067
 1 14 14 1977 NOV  9 10:50:40   1024194182.852   .067
 1 14 14 1977 NOV  9 11:02:10   1024133507.034   .067
 1 43 43 1977 DEC  4 18:17:00    838107779.021   .067
 1 14 14 1977 DEC 17 09:52:50    757427144.812   .067
 1 14 14 1977 DEC 17 09:59:20    757401280.490   .067
 1 43 43 1978 JAN  7 16:44:00    666200026.077   .068
 1 43 43 1978 JAN  8 17:23:10    663774360.261   .068
 1 43 43 1978 JAN  8 17:29:40    663764415.387   .068
 1 14 14 1978 JAN 22 03:51:20    652873604.018   .067
 1 14 14 1978 JAN 22 03:57:50    652876083.237   .067
 1 14 14 1978 JAN 22 04:04:20    652878593.259   .067
 1 14 14 1978 JAN 22 04:10:50    652881134.540   .067
 1 14 14 1978 JAN 22 04:17:20    652883707.542   .067
